1.000000000000000048e-04 2.178039037871642991e-02 -5.501273989189520153e-02
1.151395399326446927e-04 2.360494800229695489e-02 -5.079617646067179082e-02
1.325711365590109543e-04 2.614203360893901928e-02 -4.664551928313108442e-02
1.526417967175233259e-04 2.828035986310167837e-02 -4.300222704272022023e-02
1.757510624854791170e-04 2.991495798307713949e-02 -3.997435589083222357e-02
2.023589647725157589e-04 3.126187635942873078e-02 -3.730603537237335565e-02
2.329951810515371805e-04 3.235494070724337368e-02 -3.489195915358409006e-02
2.682695795279724476e-04 3.330068004701974838e-02 -3.256661292586237461e-02
3.088843596477481527e-04 3.405999944634308108e-02 -3.032459936431707720e-02
3.556480306223128661e-04 3.462309337997493408e-02 -2.816141756988261441e-02
4.094915062380427508e-04 3.499154103999518872e-02 -2.598801321550247428e-02
4.714866363457394672e-04 3.517161650060213196e-02 -2.380730015382700321e-02
5.428675439323859403e-04 3.526360047455268099e-02 -2.200751087594812055e-02
6.250551925273975734e-04 3.527563526439142505e-02 -2.051531149610450605e-02
7.196856730011521675e-04 3.524445607586629281e-02 -1.937188316215548295e-02
8.286427728546842068e-04 3.517307215238224538e-02 -1.824551761460532773e-02
9.540954763499943534e-04 3.506902486917523598e-02 -1.682295858235231117e-02
1.098541141987558400e-03 3.494190035771210789e-02 -1.546271661467520792e-02
1.264855216855295715e-03 3.479091040879289665e-02 -1.425412340907782419e-02
1.456348477501244378e-03 3.452956214373470445e-02 -1.330042022227230156e-02
1.676832936811008387e-03 3.422874677965193069e-02 -1.251282444079887882e-02
1.930697728883249645e-03 3.407769421897388629e-02 -1.162179965122341410e-02
2.222996482526195736e-03 3.395628867277111773e-02 -1.067351857293324935e-02
2.559547922699535825e-03 3.379958717023096026e-02 -9.689595645125753665e-03
2.947051702551809708e-03 3.363598642204607136e-02 -8.576650766480675703e-03
3.393221771895329857e-03 3.347228843142929788e-02 -7.335712491089114995e-03
3.906939937054616958e-03 3.346546911966319371e-02 -6.382514472699104408e-03
4.498432668969444201e-03 3.363083117111598241e-02 -5.638327509948526384e-03
5.179474679231212825e-03 3.404927746485519879e-02 -5.019592136273724747e-03
5.963623316594642357e-03 3.466819563282846905e-02 -4.454395194833919713e-03
6.866488450042998112e-03 3.547883554846648080e-02 -3.933647755103783505e-03
7.906043210907700777e-03 3.636258386306334689e-02 -3.485432043680698061e-03
9.102981779915217050e-03 3.729492238222775757e-02 -3.060382179671066599e-03
1.048113134154685273e-02 3.829244166622192136e-02 -2.979236290565519252e-03
1.206792640639328847e-02 3.950383879785190899e-02 -3.016866291674448475e-03
1.389495494373137359e-02 4.140581276527505183e-02 -2.531192989213757599e-03
1.599858719606057217e-02 4.382995926841448675e-02 -2.114565963955858385e-03
1.842069969326716461e-02 4.667630562357144575e-02 -2.149637273613766442e-03
2.120950887920190417e-02 5.016488550414333059e-02 -2.299801919725254912e-03
2.442053094548649744e-02 5.434134892004915951e-02 -2.427710292972059397e-03
2.811768697974230749e-02 5.932381167525677124e-02 -2.475451532886998457e-03
3.237457542817643447e-02 6.517335407775615153e-02 -2.568332880654382311e-03
3.727593720314938130e-02 7.198498858163970837e-02 -2.797588503884113412e-03
4.291934260128778267e-02 8.018165078823452641e-02 -2.908308329307534440e-03
4.941713361323833015e-02 9.018829008283218984e-02 -2.935030353911056641e-03
5.689866029018292998e-02 1.019564162987246503e-01 -3.211644617809455982e-03
6.551285568595509312e-02 1.155101083814724927e-01 -3.284794786471789338e-03
7.543120063354614990e-02 1.303237510513822750e-01 -3.442816632195635704e-03
8.685113737513520948e-02 1.465592044397492633e-01 -3.910815628155301857e-03
1.000000000000000056e-01 1.654803099999999638e-01 -3.591407057756365248e-03
1.000000000000000056e-01 1.654803099999999638e-01 -3.591407057756365248e-03
1.163265306122449050e-01 1.891290223954812943e-01 -3.207517653019667861e-03
1.326530612244898044e-01 2.130861595075765058e-01 -2.462179552547698672e-03
1.489795918367347038e-01 2.373766657780576605e-01 -1.248902758435248284e-03
1.653061224489796033e-01 2.626463541241408350e-01 -1.215334683369711719e-03
1.816326530612245027e-01 2.861035556266112168e-01 -1.197192788463815639e-03
1.979591836734694021e-01 3.058368520521582146e-01 -1.459083957057752401e-03
2.142857142857143016e-01 3.219613004354836550e-01 -1.747063702520791628e-03
2.306122448979592010e-01 3.344292412524122460e-01 -2.023823820231218130e-03
2.469387755102041004e-01 3.450778886737556617e-01 -1.786909755980518356e-03
2.632653061224490276e-01 3.532490117204427071e-01 -1.842688617728312390e-03
2.795918367346938993e-01 3.575574858304151338e-01 -1.747100400113369215e-03
2.959183673469387710e-01 3.589366151255772852e-01 -1.904646522060764700e-03
3.122448979591836982e-01 3.576319049134298877e-01 -2.463442409355897852e-03
3.285714285714286254e-01 3.543977802625193352e-01 -2.605198663765615798e-03
3.448979591836734970e-01 3.490851536982226833e-01 -7.624224416734248430e-04
3.612244897959183687e-01 3.420271078042709800e-01 -2.663121160636718401e-03
3.775510204081632404e-01 3.324091991918894928e-01 -5.429737640515337402e-03
3.938775510204082231e-01 3.205915700716052696e-01 -7.710384988422315164e-03
4.102040816326530948e-01 3.076833015555935913e-01 -9.268378632880202098e-03
4.265306122448979664e-01 2.931440885295590881e-01 -9.289541957659729413e-03
4.428571428571428381e-01 2.776505733554623379e-01 -1.212442063030644800e-02
4.591836734693878208e-01 2.618972221858207328e-01 -1.416672222868416153e-02
4.755102040816326925e-01 2.451230091093854757e-01 -1.350860278242318330e-02
4.918367346938775642e-01 2.290377420641576400e-01 -1.413445531461066280e-02
5.081632653061224358e-01 2.135512008039863463e-01 -1.453468428403530480e-02
5.244897959183674185e-01 1.984985872720557709e-01 -1.397634559474913822e-02
5.408163265306122902e-01 1.841811580961135175e-01 -1.309493151133219596e-02
5.571428571428571619e-01 1.704403134171777467e-01 -1.406728234143836236e-02
5.734693877551020336e-01 1.562671367343420326e-01 -1.400188817532591751e-02
5.897959183673470163e-01 1.418647467121848249e-01 -1.070000414607550666e-02
6.061224489795918879e-01 1.278475110007968318e-01 -8.516135160069529877e-03
6.224489795918367596e-01 1.138655403828967849e-01 -5.058930938126255175e-03
6.387755102040816313e-01 1.001273020151677018e-01 -4.123350891244225574e-03
6.551020408163265030e-01 8.643471418070733381e-02 -4.074131125049942556e-03
6.714285714285714857e-01 7.191910637408532869e-02 -4.635433453179224617e-03
6.877551020408163573e-01 5.815207638918958727e-02 -4.533647393946745041e-03
7.040816326530612290e-01 4.612698979303683777e-02 -3.528400028220969945e-03
7.204081632653062117e-01 3.750154254323265907e-02 -3.197032357921831755e-03
7.367346938775510834e-01 3.051268156801009712e-02 -1.996130669194155424e-03
7.530612244897959551e-01 2.418628742139881244e-02 1.089112760743771516e-03
7.693877551020408267e-01 1.892921581226242669e-02 -9.156765312932045597e-05
7.857142857142856984e-01 1.498062986787362071e-02 -1.567888516314374855e-03
8.020408163265306811e-01 1.205208052239571496e-02 -7.717307690063845982e-04
8.183673469387755528e-01 9.719048837170184835e-03 -8.520002326649605412e-04
8.346938775510204245e-01 7.902985505951989897e-03 -8.459919359694485774e-04
8.510204081632654072e-01 6.098078701810978955e-03 -7.748156400943020938e-04
8.673469387755102789e-01 4.597830936409629324e-03 -7.584395675897092487e-04
8.836734693877551505e-01 3.303316269833258753e-03 -1.187778836739436863e-03
9.000000000000000222e-01 2.478024997064359140e-03 -1.682045282580753136e-03
